"","game_id","away_teams","home_teams","gc_url","season","week"
"740","2013091502","CAR","BUF","http://www.nfl.com/gamecenter/2013091502/2013/REG2/panthers@bills","2013","REG2"
"741","2013091503","MIN","CHI","http://www.nfl.com/gamecenter/2013091503/2013/REG2/vikings@bears","2013","REG2"
"742","2013091510","NO","TB","http://www.nfl.com/gamecenter/2013091510/2013/REG2/saints@buccaneers","2013","REG2"
"743","2013091509","DET","ARI","http://www.nfl.com/gamecenter/2013091509/2013/REG2/lions@cardinals","2013","REG2"
"744","2013091512","JAC","OAK","http://www.nfl.com/gamecenter/2013091512/2013/REG2/jaguars@raiders","2013","REG2"
"745","2013091511","DEN","NYG","http://www.nfl.com/gamecenter/2013091511/2013/REG2/broncos@giants","2013","REG2"
"746","2013091513","SF","SEA","http://www.nfl.com/gamecenter/2013091513/2013/REG2/49ers@seahawks","2013","REG2"
"747","2013091600","PIT","CIN","http://www.nfl.com/gamecenter/2013091600/2013/REG2/steelers@bengals","2013","REG2"
"748","2013092200","HOU","BAL","http://www.nfl.com/gamecenter/2013092200/2013/REG3/texans@ravens","2013","REG3"
"749","2013092210","NYG","CAR","http://www.nfl.com/gamecenter/2013092210/2013/REG3/giants@panthers","2013","REG3"
"750","2013092209","DET","WAS","http://www.nfl.com/gamecenter/2013092209/2013/REG3/lions@redskins","2013","REG3"
"751","2013092208","SD","TEN","http://www.nfl.com/gamecenter/2013092208/2013/REG3/chargers@titans","2013","REG3"
"752","2013092207","ARI","NO","http://www.nfl.com/gamecenter/2013092207/2013/REG3/cardinals@saints","2013","REG3"
"753","2013092206","TB","NE","http://www.nfl.com/gamecenter/2013092206/2013/REG3/buccaneers@patriots","2013","REG3"
"754","2013092201","GB","CIN","http://www.nfl.com/gamecenter/2013092201/2013/REG3/packers@bengals","2013","REG3"
"755","2013092202","STL","DAL","http://www.nfl.com/gamecenter/2013092202/2013/REG3/rams@cowboys","2013","REG3"
"756","2013092204","CLE","MIN","http://www.nfl.com/gamecenter/2013092204/2013/REG3/browns@vikings","2013","REG3"
"757","2013092203","ATL","MIA","http://www.nfl.com/gamecenter/2013092203/2013/REG3/falcons@dolphins","2013","REG3"
"758","2013092205","BUF","NYJ","http://www.nfl.com/gamecenter/2013092205/2013/REG3/bills@jets","2013","REG3"
"759","2013092211","IND","SF","http://www.nfl.com/gamecenter/2013092211/2013/REG3/colts@49ers","2013","REG3"
"760","2013092212","JAC","SEA","http://www.nfl.com/gamecenter/2013092212/2013/REG3/jaguars@seahawks","2013","REG3"
"761","2013092213","CHI","PIT","http://www.nfl.com/gamecenter/2013092213/2013/REG3/bears@steelers","2013","REG3"
"762","2013092300","OAK","DEN","http://www.nfl.com/gamecenter/2013092300/2013/REG3/raiders@broncos","2013","REG3"
"763","2013092900","BAL","BUF","http://www.nfl.com/gamecenter/2013092900/2013/REG4/ravens@bills","2013","REG4"
"764","2013092907","ARI","TB","http://www.nfl.com/gamecenter/2013092907/2013/REG4/cardinals@buccaneers","2013","REG4"
"765","2013092906","PIT","MIN","http://www.nfl.com/gamecenter/2013092906/2013/REG4/steelers@vikings","2013","REG4"
"766","2013092905","NYG","KC","http://www.nfl.com/gamecenter/2013092905/2013/REG4/giants@chiefs","2013","REG4"
"767","2013092904","IND","JAC","http://www.nfl.com/gamecenter/2013092904/2013/REG4/colts@jaguars","2013","REG4"
"768","2013092903","SEA","HOU","http://www.nfl.com/gamecenter/2013092903/2013/REG4/seahawks@texans","2013","REG4"
"769","2013092901","CIN","CLE","http://www.nfl.com/gamecenter/2013092901/2013/REG4/bengals@browns","2013","REG4"
"770","2013092902","CHI","DET","http://www.nfl.com/gamecenter/2013092902/2013/REG4/bears@lions","2013","REG4"
"771","2013092908","NYJ","TEN","http://www.nfl.com/gamecenter/2013092908/2013/REG4/jets@titans","2013","REG4"
"772","2013092910","WAS","OAK","http://www.nfl.com/gamecenter/2013092910/2013/REG4/redskins@raiders","2013","REG4"
"773","2013092909","PHI","DEN","http://www.nfl.com/gamecenter/2013092909/2013/REG4/eagles@broncos","2013","REG4"
"774","2013092911","DAL","SD","http://www.nfl.com/gamecenter/2013092911/2013/REG4/cowboys@chargers","2013","REG4"
"775","2013092912","NE","ATL","http://www.nfl.com/gamecenter/2013092912/2013/REG4/patriots@falcons","2013","REG4"
"776","2013093000","MIA","NO","http://www.nfl.com/gamecenter/2013093000/2013/REG4/dolphins@saints","2013","REG4"
"777","2013100601","NE","CIN","http://www.nfl.com/gamecenter/2013100601/2013/REG5/patriots@bengals","2013","REG5"
"778","2013100602","DET","GB","http://www.nfl.com/gamecenter/2013100602/2013/REG5/lions@packers","2013","REG5"
"779","2013100603","SEA","IND","http://www.nfl.com/gamecenter/2013100603/2013/REG5/seahawks@colts","2013","REG5"
"780","2013100604","BAL","MIA","http://www.nfl.com/gamecenter/2013100604/2013/REG5/ravens@dolphins","2013","REG5"
"781","2013100600","NO","CHI","http://www.nfl.com/gamecenter/2013100600/2013/REG5/saints@bears","2013","REG5"
"782","2013100605","PHI","NYG","http://www.nfl.com/gamecenter/2013100605/2013/REG5/eagles@giants","2013","REG5"
"783","2013100607","KC","TEN","http://www.nfl.com/gamecenter/2013100607/2013/REG5/chiefs@titans","2013","REG5"
"784","2013100606","JAC","STL","http://www.nfl.com/gamecenter/2013100606/2013/REG5/jaguars@rams","2013","REG5"
"785","2013100608","CAR","ARI","http://www.nfl.com/gamecenter/2013100608/2013/REG5/panthers@cardinals","2013","REG5"
"786","2013100609","DEN","DAL","http://www.nfl.com/gamecenter/2013100609/2013/REG5/broncos@cowboys","2013","REG5"
"787","2013100611","HOU","SF","http://www.nfl.com/gamecenter/2013100611/2013/REG5/texans@49ers","2013","REG5"
"788","2013100610","SD","OAK","http://www.nfl.com/gamecenter/2013100610/2013/REG5/chargers@raiders","2013","REG5"
"789","2013100700","NYJ","ATL","http://www.nfl.com/gamecenter/2013100700/2013/REG5/jets@falcons","2013","REG5"
"790","2013101300","GB","BAL","http://www.nfl.com/gamecenter/2013101300/2013/REG6/packers@ravens","2013","REG6"
"791","2013101301","CIN","BUF","http://www.nfl.com/gamecenter/2013101301/2013/REG6/bengals@bills","2013","REG6"
"792","2013101302","DET","CLE","http://www.nfl.com/gamecenter/2013101302/2013/REG6/lions@browns","2013","REG6"
"793","2013101303","STL","HOU","http://www.nfl.com/gamecenter/2013101303/2013/REG6/rams@texans","2013","REG6"
"794","2013101305","CAR","MIN","http://www.nfl.com/gamecenter/2013101305/2013/REG6/panthers@vikings","2013","REG6"
"795","2013101304","OAK","KC","http://www.nfl.com/gamecenter/2013101304/2013/REG6/raiders@chiefs","2013","REG6"
"796","2013101306","PIT","NYJ","http://www.nfl.com/gamecenter/2013101306/2013/REG6/steelers@jets","2013","REG6"
"797","2013101307","PHI","TB","http://www.nfl.com/gamecenter/2013101307/2013/REG6/eagles@buccaneers","2013","REG6"
"798","2013101308","JAC","DEN","http://www.nfl.com/gamecenter/2013101308/2013/REG6/jaguars@broncos","2013","REG6"
"799","2013101309","TEN","SEA","http://www.nfl.com/gamecenter/2013101309/2013/REG6/titans@seahawks","2013","REG6"
"800","2013101310","NO","NE","http://www.nfl.com/gamecenter/2013101310/2013/REG6/saints@patriots","2013","REG6"
"801","2013101311","ARI","SF","http://www.nfl.com/gamecenter/2013101311/2013/REG6/cardinals@49ers","2013","REG6"
"802","2013101312","WAS","DAL","http://www.nfl.com/gamecenter/2013101312/2013/REG6/redskins@cowboys","2013","REG6"
"803","2013101400","IND","SD","http://www.nfl.com/gamecenter/2013101400/2013/REG6/colts@chargers","2013","REG6"
"804","2013102000","TB","ATL","http://www.nfl.com/gamecenter/2013102000/2013/REG7/buccaneers@falcons","2013","REG7"
"805","2013102009","CHI","WAS","http://www.nfl.com/gamecenter/2013102009/2013/REG7/bears@redskins","2013","REG7"
"806","2013102008","DAL","PHI","http://www.nfl.com/gamecenter/2013102008/2013/REG7/cowboys@eagles","2013","REG7"
"807","2013102007","NE","NYJ","http://www.nfl.com/gamecenter/2013102007/2013/REG7/patriots@jets","2013","REG7"
"808","2013102006","BUF","MIA","http://www.nfl.com/gamecenter/2013102006/2013/REG7/bills@dolphins","2013","REG7"
"809","2013102004","SD","JAC","http://www.nfl.com/gamecenter/2013102004/2013/REG7/chargers@jaguars","2013","REG7"
"810","2013102001","STL","CAR","http://www.nfl.com/gamecenter/2013102001/2013/REG7/rams@panthers","2013","REG7"
"811","2013102002","CIN","DET","http://www.nfl.com/gamecenter/2013102002/2013/REG7/bengals@lions","2013","REG7"
"812","2013102010","SF","TEN","http://www.nfl.com/gamecenter/2013102010/2013/REG7/49ers@titans","2013","REG7"
"813","2013102005","HOU","KC","http://www.nfl.com/gamecenter/2013102005/2013/REG7/texans@chiefs","2013","REG7"
"814","2013102011","BAL","PIT","http://www.nfl.com/gamecenter/2013102011/2013/REG7/ravens@steelers","2013","REG7"
"815","2013102003","CLE","GB","http://www.nfl.com/gamecenter/2013102003/2013/REG7/browns@packers","2013","REG7"
"816","2013102012","DEN","IND","http://www.nfl.com/gamecenter/2013102012/2013/REG7/broncos@colts","2013","REG7"
"817","2013102100","MIN","NYG","http://www.nfl.com/gamecenter/2013102100/2013/REG7/vikings@giants","2013","REG7"
"818","2013102701","SF","JAC","http://www.nfl.com/gamecenter/2013102701/2013/REG8/49ers@jaguars","2013","REG8"
"819","2013102702","CLE","KC","http://www.nfl.com/gamecenter/2013102702/2013/REG8/browns@chiefs","2013","REG8"
"820","2013102703","MIA","NE","http://www.nfl.com/gamecenter/2013102703/2013/REG8/dolphins@patriots","2013","REG8"
"821","2013102704","BUF","NO","http://www.nfl.com/gamecenter/2013102704/2013/REG8/bills@saints","2013","REG8"
"822","2013102700","DAL","DET","http://www.nfl.com/gamecenter/2013102700/2013/REG8/cowboys@lions","2013","REG8"
"823","2013102705","NYG","PHI","http://www.nfl.com/gamecenter/2013102705/2013/REG8/giants@eagles","2013","REG8"
"824","2013102706","PIT","OAK","http://www.nfl.com/gamecenter/2013102706/2013/REG8/steelers@raiders","2013","REG8"
"825","2013102707","NYJ","CIN","http://www.nfl.com/gamecenter/2013102707/2013/REG8/jets@bengals","2013","REG8"
"826","2013102708","ATL","ARI","http://www.nfl.com/gamecenter/2013102708/2013/REG8/falcons@cardinals","2013","REG8"
"827","2013102709","WAS","DEN","http://www.nfl.com/gamecenter/2013102709/2013/REG8/redskins@broncos","2013","REG8"
"828","2013102710","GB","MIN","http://www.nfl.com/gamecenter/2013102710/2013/REG8/packers@vikings","2013","REG8"
"829","2013102800","SEA","STL","http://www.nfl.com/gamecenter/2013102800/2013/REG8/seahawks@rams","2013","REG8"
"830","2013110301","ATL","CAR","http://www.nfl.com/gamecenter/2013110301/2013/REG9/falcons@panthers","2013","REG9"
"831","2013110302","MIN","DAL","http://www.nfl.com/gamecenter/2013110302/2013/REG9/vikings@cowboys","2013","REG9"
"832","2013110303","NO","NYJ","http://www.nfl.com/gamecenter/2013110303/2013/REG9/saints@jets","2013","REG9"
"833","2013110304","TEN","STL","http://www.nfl.com/gamecenter/2013110304/2013/REG9/titans@rams","2013","REG9"
"834","2013110300","KC","BUF","http://www.nfl.com/gamecenter/2013110300/2013/REG9/chiefs@bills","2013","REG9"
"835","2013110305","SD","WAS","http://www.nfl.com/gamecenter/2013110305/2013/REG9/chargers@redskins","2013","REG9"
"836","2013110306","PHI","OAK","http://www.nfl.com/gamecenter/2013110306/2013/REG9/eagles@raiders","2013","REG9"
"837","2013110307","TB","SEA","http://www.nfl.com/gamecenter/2013110307/2013/REG9/buccaneers@seahawks","2013","REG9"
"838","2013110308","BAL","CLE","http://www.nfl.com/gamecenter/2013110308/2013/REG9/ravens@browns","2013","REG9"
"839","2013110309","PIT","NE","http://www.nfl.com/gamecenter/2013110309/2013/REG9/steelers@patriots","2013","REG9"
"840","2013110310","IND","HOU","http://www.nfl.com/gamecenter/2013110310/2013/REG9/colts@texans","2013","REG9"
"841","2013110400","CHI","GB","http://www.nfl.com/gamecenter/2013110400/2013/REG9/bears@packers","2013","REG9"
"842","2013111003","PHI","GB","http://www.nfl.com/gamecenter/2013111003/2013/REG10/eagles@packers","2013","REG10"
"843","2013111007","JAC","TEN","http://www.nfl.com/gamecenter/2013111007/2013/REG10/jaguars@titans","2013","REG10"
"844","2013111006","BUF","PIT","http://www.nfl.com/gamecenter/2013111006/2013/REG10/bills@steelers","2013","REG10"
"845","2013111005","OAK","NYG","http://www.nfl.com/gamecenter/2013111005/2013/REG10/raiders@giants","2013","REG10"
"846","2013111004","STL","IND","http://www.nfl.com/gamecenter/2013111004/2013/REG10/rams@colts","2013","REG10"
"847","2013111000","SEA","ATL","http://www.nfl.com/gamecenter/2013111000/2013/REG10/seahawks@falcons","2013","REG10"
"848","2013111001","CIN","BAL","http://www.nfl.com/gamecenter/2013111001/2013/REG10/bengals@ravens","2013","REG10"
"849","2013111002","DET","CHI","http://www.nfl.com/gamecenter/2013111002/2013/REG10/lions@bears","2013","REG10"
"850","2013111008","CAR","SF","http://www.nfl.com/gamecenter/2013111008/2013/REG10/panthers@49ers","2013","REG10"
"851","2013111009","HOU","ARI","http://www.nfl.com/gamecenter/2013111009/2013/REG10/texans@cardinals","2013","REG10"
"852","2013111010","DEN","SD","http://www.nfl.com/gamecenter/2013111010/2013/REG10/broncos@chargers","2013","REG10"
"853","2013111011","DAL","NO","http://www.nfl.com/gamecenter/2013111011/2013/REG10/cowboys@saints","2013","REG10"
"854","2013111100","MIA","TB","http://www.nfl.com/gamecenter/2013111100/2013/REG10/dolphins@buccaneers","2013","REG10"
"855","2013111700","NYJ","BUF","http://www.nfl.com/gamecenter/2013111700/2013/REG11/jets@bills","2013","REG11"
"856","2013111708","ATL","TB","http://www.nfl.com/gamecenter/2013111708/2013/REG11/falcons@buccaneers","2013","REG11"
"857","2013111707","DET","PIT","http://www.nfl.com/gamecenter/2013111707/2013/REG11/lions@steelers","2013","REG11"
"858","2013111706","WAS","PHI","http://www.nfl.com/gamecenter/2013111706/2013/REG11/redskins@eagles","2013","REG11"
"859","2013111704","ARI","JAC","http://www.nfl.com/gamecenter/2013111704/2013/REG11/cardinals@jaguars","2013","REG11"
"860","2013111703","OAK","HOU","http://www.nfl.com/gamecenter/2013111703/2013/REG11/raiders@texans","2013","REG11"
"861","2013111701","BAL","CHI","http://www.nfl.com/gamecenter/2013111701/2013/REG11/ravens@bears","2013","REG11"
"862","2013111702","CLE","CIN","http://www.nfl.com/gamecenter/2013111702/2013/REG11/browns@bengals","2013","REG11"
"863","2013111705","SD","MIA","http://www.nfl.com/gamecenter/2013111705/2013/REG11/chargers@dolphins","2013","REG11"
"864","2013111712","GB","NYG","http://www.nfl.com/gamecenter/2013111712/2013/REG11/packers@giants","2013","REG11"
"865","2013111711","MIN","SEA","http://www.nfl.com/gamecenter/2013111711/2013/REG11/vikings@seahawks","2013","REG11"
"866","2013111710","SF","NO","http://www.nfl.com/gamecenter/2013111710/2013/REG11/49ers@saints","2013","REG11"
"867","2013111709","KC","DEN","http://www.nfl.com/gamecenter/2013111709/2013/REG11/chiefs@broncos","2013","REG11"
"868","2013111800","NE","CAR","http://www.nfl.com/gamecenter/2013111800/2013/REG11/patriots@panthers","2013","REG11"
"869","2013112402","TB","DET","http://www.nfl.com/gamecenter/2013112402/2013/REG12/buccaneers@lions","2013","REG12"
"870","2013112403","MIN","GB","http://www.nfl.com/gamecenter/2013112403/2013/REG12/vikings@packers","2013","REG12"
"871","2013112404","JAC","HOU","http://www.nfl.com/gamecenter/2013112404/2013/REG12/jaguars@texans","2013","REG12"
"872","2013112405","SD","KC","http://www.nfl.com/gamecenter/2013112405/2013/REG12/chargers@chiefs","2013","REG12"
"873","2013112406","CAR","MIA","http://www.nfl.com/gamecenter/2013112406/2013/REG12/panthers@dolphins","2013","REG12"
"874","2013112401","PIT","CLE","http://www.nfl.com/gamecenter/2013112401/2013/REG12/steelers@browns","2013","REG12"
"875","2013112407","CHI","STL","http://www.nfl.com/gamecenter/2013112407/2013/REG12/bears@rams","2013","REG12"
"876","2013112400","NYJ","BAL","http://www.nfl.com/gamecenter/2013112400/2013/REG12/jets@ravens","2013","REG12"
"877","2013112409","TEN","OAK","http://www.nfl.com/gamecenter/2013112409/2013/REG12/titans@raiders","2013","REG12"
"878","2013112408","IND","ARI","http://www.nfl.com/gamecenter/2013112408/2013/REG12/colts@cardinals","2013","REG12"
"879","2013112410","DAL","NYG","http://www.nfl.com/gamecenter/2013112410/2013/REG12/cowboys@giants","2013","REG12"
"880","2013112411","DEN","NE","http://www.nfl.com/gamecenter/2013112411/2013/REG12/broncos@patriots","2013","REG12"
"881","2013112500","SF","WAS","http://www.nfl.com/gamecenter/2013112500/2013/REG12/49ers@redskins","2013","REG12"
"882","2013112801","OAK","DAL","http://www.nfl.com/gamecenter/2013112801/2013/REG13/raiders@cowboys","2013","REG13"
"883","2013112802","PIT","BAL","http://www.nfl.com/gamecenter/2013112802/2013/REG13/steelers@ravens","2013","REG13"
"884","2013120102","TEN","IND","http://www.nfl.com/gamecenter/2013120102/2013/REG13/titans@colts","2013","REG13"
"885","2013120101","JAC","CLE","http://www.nfl.com/gamecenter/2013120101/2013/REG13/jaguars@browns","2013","REG13"
"886","2013120100","TB","CAR","http://www.nfl.com/gamecenter/2013120100/2013/REG13/buccaneers@panthers","2013","REG13"
"887","2013120104","CHI","MIN","http://www.nfl.com/gamecenter/2013120104/2013/REG13/bears@vikings","2013","REG13"
"888","2013120109","NE","HOU","http://www.nfl.com/gamecenter/2013120109/2013/REG13/patriots@texans","2013","REG13"
"889","2013120106","ARI","PHI","http://www.nfl.com/gamecenter/2013120106/2013/REG13/cardinals@eagles","2013","REG13"
"890","2013120105","MIA","NYJ","http://www.nfl.com/gamecenter/2013120105/2013/REG13/dolphins@jets","2013","REG13"
"891","2013120107","ATL","BUF","http://www.nfl.com/gamecenter/2013120107/2013/REG13/falcons@bills","2013","REG13"
"892","2013120108","STL","SF","http://www.nfl.com/gamecenter/2013120108/2013/REG13/rams@49ers","2013","REG13"
"893","2013120110","CIN","SD","http://www.nfl.com/gamecenter/2013120110/2013/REG13/bengals@chargers","2013","REG13"
"894","2013120103","DEN","KC","http://www.nfl.com/gamecenter/2013120103/2013/REG13/broncos@chiefs","2013","REG13"
"895","2013120111","NYG","WAS","http://www.nfl.com/gamecenter/2013120111/2013/REG13/giants@redskins","2013","REG13"
"896","2013120200","NO","SEA","http://www.nfl.com/gamecenter/2013120200/2013/REG13/saints@seahawks","2013","REG13"
